x,y,z
252.27332653256596,-605.5719329239469,754.745521864786
284.8528960673705,-590.8241511182604,754.8414734614274
181.80860845108643,-628.9195477586524,755.9139053755605
188.838774926732,-625.6177039130686,756.9295909361127
233.21399977389768,-611.7264221958811,755.9113801874444
249.12411277314484,-604.4425606024136,756.6943685315697
271.3840980410595,-594.7601138072793,756.7106966036577
171.38621876759515,-630.4364174803227,757.0843331697746
183.36062641731147,-627.010316963394,757.1241266142002
186.03618361942313,-625.8193067153834,757.456753700564
268.6814490677687,-595.0401877730741,757.4545886466257
296.2692048272889,-582.3595615428153,757.0217297744273
215.56198625880245,-682.3557426589906,698.5153330746988
300.7275029459315,-649.1490439671404,698.6905521677335
262.70717367472133,-662.2616125043519,701.7082709381267
365.60171108241883,-610.8161865802302,702.3097429661593
332.2930162531748,-706.7053595210741,624.6189928056596
332.17871090571816,-706.9655986327848,624.3852547672819
279.3416542984742,-691.3239875203527,666.3628024227874
351.5143584285919,-672.9627127679938,650.8139849776418
261.3379568306193,-621.925092101067,738.1813138617617
304.5882698770137,-733.4598069711699,607.6698918089835
235.3265912996186,-679.7019656915097,694.7133461093143
288.7780691691558,-732.5152717816443,616.4646002598997
278.8169920009212,-649.0575130606992,707.8032422298012
312.3484891620641,-705.3392792799003,636.344971240511
162.43482544307764,-684.7077990622436,710.4858600891472
348.13324682828437,-598.4259315370816,721.5882807507152
240.2655995352882,-743.2042138788325,624.4356957707456
187.0188561133743,-641.6401310360183,743.8560947536333
265.88930968677107,-738.073953764916,620.1207251560917
264.82408260941844,-704.2567065908216,658.7038002713582
278.43150896815666,-643.3177509403448,713.1747094077101
234.5771749833452,-662.1922631286214,711.6705386830537
245.10170904624718,-679.8284539850874,691.2007127997298
214.35465395564907,-666.0219345509481,714.4696389802484
256.5044897209091,-651.6765182910868,713.8089115870036
310.72282254111576,-606.5711320128386,731.7942261050888
287.5618706801606,-723.4629055808155,627.6221751814468
254.28920873358302,-671.7096076156296,695.8039963657187
256.0875965850962,-712.3540029863193,653.4301166189357
289.3715301420689,-725.2404425581352,624.7322770766033
240.7126241900413,-741.9183634389809,625.7911588921404
350.844449985276,-648.9882930225932,675.072120172467
169.88264350863992,-674.281676528336,718.66828796925
241.3997781976729,-642.7064057389858,727.0863931529653
248.987618150425,-720.0911934183072,647.6680007296766
317.5242318426566,-645.7273885709034,694.416662992855
284.40335328805776,-725.7349390102086,626.4371723791279
211.80202728948265,-745.3781516299812,632.1007137385134
256.31664026163565,-629.8289565800814,733.2238848934433
262.6230509750828,-727.5434314161083,633.8057182605829
285.70179030271356,-628.5426218381886,723.4007599875744
183.2784989639459,-729.955071153354,658.4638075969134
214.0755784775644,-684.3551943535508,697.0147879785692
305.1665781881911,-652.0266256415049,694.0710619320355
283.87836924845396,-717.0771863874818,636.5637283379027
256.7430204487715,-723.6805613082876,640.6008637485305
246.17082276757898,-666.6420122505922,703.5540871321938
268.19151635655794,-719.2135683982996,640.9408347001731
324.2366226663902,-608.1225074955058,724.608603591809
340.7986001413244,-593.3542758610164,729.2372847428761
194.69544894490733,-675.0210391761723,711.6461753074076
238.86878149591234,-610.7170255463998,754.961204257819
371.8079058886472,-664.2699848252352,648.4630046340199
207.41852967059887,-646.629768699903,734.0623241799001
284.62399126486514,-720.4592351312245,632.3983508126731
218.89537973392018,-643.1654256976732,733.7731583522756
303.9247899677214,-649.8043261515161,696.6950981296269
179.11781756038715,-638.8285144122152,748.2078164562878
189.27859804240268,-735.0070104550439,651.1054499119491
314.37708225628455,-687.9945856916656,654.0875325298432
292.2709566155979,-607.7849288406682,738.3597823508179
245.8408796420458,-727.605422546768,640.4315818082089
345.8847645562782,-694.3635018296567,631.0491715981444
356.4116053221446,-664.868664594627,656.4452958410543
190.03726011861627,-632.7995460243797,750.6334487071225
285.23585954695017,-697.6692932737022,657.1895173018856
239.50749770106327,-711.9739685175454,660.0978917542099
249.78020826159926,-706.0839657617956,662.6124665706852
240.75135681542812,-608.9029669860064,755.827996959076
188.25499638143717,-626.3358159757036,756.4809990762986
280.9760837487835,-587.314649016271,759.0217015422492
332.1540901545456,-670.3111178500958,663.5937504830504
210.92199908179595,-611.2544161972187,762.8105590398812
283.7585481493246,-666.5064943650798,689.3839128681196
266.5564351734547,-687.475115617313,675.5187875067443
266.84227233060284,-687.926261569374,674.946412940039
297.49167282949,-571.0424865505579,765.1203716744625
189.2556041179278,-612.7092814162949,767.313268995321
240.46068044446187,-699.8862376384665,672.5607151212881
291.42808780750204,-605.9539026675767,740.1956075786967
169.39174506681192,-706.753010805348,686.8818081888586
283.00451828742536,-589.9732001040575,756.2010749713862
285.1693887791518,-699.7936405968092,654.9559376657247
211.28813902301818,-575.0378650149095,790.3725552594071
296.6481922533514,-722.3530106944045,624.6646924339075
277.37921521780623,-662.6269028976458,695.691281044565
324.0428221740859,-610.6798451125547,722.5416086086392
317.39648391259027,-618.0706632543792,719.1996435095174
317.49453133014197,-651.8034279139965,688.7303637382463
274.54170092063197,-642.6871247002769,715.2482884985444
298.9932295874754,-574.6811721044488,761.8035173780102
246.90610112719142,-621.7809209243903,743.2535661539649
298.1554621123494,-669.3706756139613,680.4749951619679
313.8480760357187,-660.8336190770855,681.761184775255
292.4650169914625,-742.4877413614294,602.6409940953125
274.4971371422723,-567.6582219835166,776.1542789389293
323.206844867142,-645.7956577440898,691.7263215101083
326.9517712658195,-639.8227225446444,695.506594491887
258.2628385823179,-670.4536278343061,695.551751583749
275.5673312825629,-711.0081429560562,646.9389975724038
248.95961045340746,-701.5293328796134,667.7392511095723
321.83359981929453,-651.3654010143828,687.1289896291136
314.7437322385442,-618.7797097339043,719.7555514465843
252.41896074223834,-601.7712408695485,757.7308505796317
266.13055246180505,-667.3217139133823,695.5977711192586
221.56446986996914,-682.4889160136682,696.5041745816945
289.5591319586549,-622.0252720099678,727.4888796952677
253.8750075741817,-655.738033737967,711.0239880894835
346.3425607316343,-633.2957400382702,692.0862202610552
289.6469339845955,-568.2328961578837,770.2051865297631
333.1878555579214,-653.9566413609685,679.2102503117833
288.97843519278746,-620.0230522593095,729.4264038685312
281.7293303785303,-744.4482426360827,605.3308173556945
365.61840363823114,-617.2899951208261,696.6177178659483
216.9464584524509,-658.3504704081754,720.7696527173389
187.30823836865554,-693.1349714849653,696.0456415665337
285.1984605265586,-699.8946922457393,654.8352906491242
259.7621339732416,-665.8155359491652,699.4378498783102
183.59799273217578,-718.5746404455059,670.7773573797255
297.7388669018168,-679.4502244061257,670.5959735119858
202.55735996062293,-699.8089438418821,685.0094583614829
204.74362030548426,-698.7789187802182,685.4108786797543
250.58728395314088,-683.9894740768216,685.10175337179
254.6234459362371,-668.2024242445441,699.0510861255209
336.16232923819587,-611.3362224057481,716.4236955711477
308.0730654712582,-607.2903677591852,732.3178241433534
246.73106590948015,-666.8898482723334,703.122828093695
295.92042543996627,-723.2235748775151,624.0022135768563
298.49538227792715,-718.3535405315133,628.3857872076624
204.5268637513461,-748.7419321341052,630.5190568635695
339.0495589866061,-698.3532639738241,630.3555466941608
206.9655398495429,-724.0548230956866,657.9588729295025
346.39686901690396,-656.0159624803807,670.561157618174
219.272361569317,-706.8318654932311,672.5387315056087
241.41801623140384,-699.3701602469628,672.7545766436905
362.15742812745424,-616.6825103950157,698.9597117323783
250.28223088510887,-650.2192849517102,717.3379164522534
328.93863677180593,-595.8565645656485,732.6351941469433
229.15451725215587,-614.9696534567921,754.5200676921485
246.79558175106092,-608.3369858627385,754.3328525654929
146.76261397715544,-638.7527890291624,755.2851181150459
176.8008593537161,-631.662468675149,754.8138722883966
323.5744691254041,-645.1268889504369,692.1783441305741
148.93538079700306,-641.6027649914753,752.4387977119105
287.7104952981527,-745.0778385664506,601.7322372720593
340.81606583839584,-696.48980329703,631.4636673393827
243.40326406728974,-711.3890583230714,659.3030098062676
303.5369680659904,-688.4154335478761,658.7484344348727
180.44212149184364,-716.6716615814452,673.6633953820062
237.37734850291787,-700.0822441389591,673.4514428368857
261.3251031960805,-690.7763653424327,674.1937433140832
289.03755837053126,-667.3558919709517,686.3624431033921
332.5839891698172,-646.0178835818228,687.0580646789275
313.5182256141774,-641.1799383181065,700.4245918770463
317.3220214509449,-639.6833681124945,700.0799406228841
226.73345459947373,-656.9185383976488,719.061871103513
224.5156752580498,-656.5907855200065,720.0564227431367
203.4672886746039,-646.1076258143023,735.6262626524498
312.2494666282246,-600.5517400267901,736.0963782964728
192.2328291464572,-626.8696391856182,755.0370817818432
194.01296161898676,-625.977524275712,755.3218584322051
242.3780029584149,-608.4451488577794,755.6767857446234
299.3401027506858,-735.9919108516078,607.2161147780976
294.57104001466246,-735.9995178226699,609.5347505675763
213.27857445134026,-733.3743402702356,645.5031577871642
235.511154382285,-725.9258012065991,646.1936453603366
259.0386430919279,-717.7767434689196,646.2936855023772
163.61148359294322,-732.6758691219193,660.6189168067748
280.71412145793244,-684.2592080522437,673.0445142855096
289.17531398544344,-680.437972299991,673.3363228236667
322.95622418611663,-664.1333448141571,674.2597255994211
281.3327578520767,-669.6888311892304,687.2908763687666
319.08811772004157,-616.2605738205632,720.0039432421403
348.3938262127573,-600.0799776953781,720.0873295829816
178.82776451396603,-669.3748454242145,721.0810959609511
263.5182352664464,-576.3602433316901,773.541860269173
285.5452619870851,-587.4298596709242,757.2252394920056
219.8213202664412,-761.0528749356442,610.3090272218734
284.2290330063803,-739.3929827932003,610.3375080989468
219.58005934300593,-759.0333015165673,612.9054125456731
319.49868799169377,-704.1767463397998,634.0786215335443
340.53439101330594,-693.6900804969017,634.6892158823867
333.9820567639481,-686.3068992058182,646.0950594627836
289.02794305624633,-692.7788546450313,660.6968341753983
330.2062838573665,-673.9157968236096,660.9094558959704
354.998466577738,-620.5582455124501,699.2020828444123
270.25783614084366,-686.2352451261233,675.3087370611745
218.8616542141426,-691.16883974744,688.7562785752497
228.2831798744067,-687.3606862946511,689.5085762504883
248.17716227905257,-681.5709552470793,688.3815287227721
142.46397941256882,-709.3036238801751,690.3567075942598
238.8804136808176,-671.7993754801784,701.15743386498
161.64718518498375,-655.7591490456867,737.4619488249195
211.85565541896062,-640.6992260322533,737.984879945839
172.3450769658166,-626.6897445814527,759.9718011098046
195.89838888113195,-618.4857929130391,760.9856405994177
305.3635088501618,-728.9134011909086,612.7302677581863
228.44996279070529,-755.7497931924108,613.7205101595952
308.8871558523124,-707.731814468751,635.3773711254112
219.5669152284688,-729.6069707972018,647.6604341019957
224.9070818941231,-714.7327510289763,662.2491216456399
296.437356720128,-689.0049386350129,661.3600290895616
301.25701814472103,-674.1821320111534,674.3312701450578
311.7389889234791,-653.50716175586,689.7442948794628
291.6920973773846,-649.0004237497776,702.6479703949848
260.9998247296622,-640.9854040954292,721.8149369663286
291.7475511070289,-627.0650436270914,722.2692001490894
295.2202155071421,-625.7964669254097,721.9583134361645
141.7771137133684,-658.0874817761932,739.4728638405707
222.9556073066751,-635.9328402822562,738.8370725816716
192.71547042444084,-618.0116862828843,762.1825916910411
306.11579315739385,-698.1184928805432,647.24314679865
363.7317374512706,-669.9121973213911,647.2378782570638
198.00720077826352,-721.8304384678946,663.1394774413627
294.41093953211737,-688.1829683500782,663.1186928119967
158.37024104138504,-704.3156426290914,691.9959120547344
206.80458130294625,-679.9917025357383,703.4508864410229
263.7085160959709,-659.4601866942609,703.9673861079302
266.40842403899654,-658.8102044731115,703.5592839861863
251.226828758308,-662.9293548501888,705.2728202546562
283.12414705743265,-650.1995058687788,705.0399420749133
175.0725814890006,-667.3521732162608,723.8719970507983
200.314867381815,-661.050650717648,723.1085610692078
207.53374963441664,-657.7842013486547,724.0508871749221
295.0186263373526,-604.1352852703169,740.259797101919
166.69712799020718,-624.2894972239151,763.2002955815254
288.4367541302647,-577.636013483557,763.6366117425364
291.5251057927928,-576.6121430418746,763.2375444048581
299.24063510484206,-729.7597399522579,614.7404039485803
224.95097650027222,-755.2083925923381,615.6763288690503
303.6201932343485,-707.0595207925106,638.6560986297728
235.65071272088608,-723.9433785066949,648.3631130087913
182.35142758755256,-724.8287706857861,664.3577425174736
213.0493692960848,-703.6407065862076,677.8640883520847
151.79845499481243,-704.7840208960656,692.9911348284061
267.73509548965455,-635.9951248742115,723.759711354108
181.06224917907286,-646.7094225638838,740.934129791106
289.3394038276906,-574.3089187185817,765.8015247261721
